0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
-1.6669630000000002,-4.4244847,-5.2205567,-2.1535845,1.8417397,2.5468319999999998,5.6497173,4.1371803,1.9333179,0.076015905,0.08200141,-2.0937295,-4.2934019999999995,-13.220182999999999,-8.368333999999999,5.2474914,1.5939398,1.2892777,2.814384,2.3319526,0.109534726,-1.8788497,-4.1814733,-5.707178,-3.7960067000000004,-0.8834603999999999,1.0785878999999998,0.02932897,1.5616181,9.592967999999999,12.881404,3.2184057,-5.828684,-6.505046,-2.1577742000000004,-2.4779987,-3.9067385000000003,-1.2904748,2.1589713,2.5731683,4.1641154,4.211401,0.7422025,-1.4269443000000002,-1.9339164,-3.876811,-6.573281,-10.621277000000001,-2.9376855,5.8634,1
-0.8834603999999999,1.0785878999999998,0.02932897,1.5616181,9.592967999999999,12.881404,3.2184057,-5.828684,-6.505046,-2.1577742000000004,-2.4779987,-3.9067385000000003,-1.2904748,2.1589713,2.5731683,4.1641154,4.211401,0.7422025,-1.4269443000000002,-1.9339164,-3.876811,-6.573281,-10.621277000000001,-2.9376855,5.8634,2.565387,0.7092823,2.8095956,2.2613235,1.6035166,-0.37948096,-2.4827871,-3.5488055,-4.100669,-2.80361,-1.6998832,1.5394716999999998,4.7548847,9.649231,6.184821599999999,-0.46447513,-2.8107927000000004,-2.6964695,-3.8510735,-4.0198646,-3.6457705000000002,-1.5412674,1.2366052,2.9712042999999997,6.379350700000001,1
2.565387,0.7092823,2.8095956,2.2613235,1.6035166,-0.37948096,-2.4827871,-3.5488055,-4.100669,-2.80361,-1.6998832,1.5394716999999998,4.7548847,9.649231,6.184821599999999,-0.46447513,-2.8107927000000004,-2.6964695,-3.8510735,-4.0198646,-3.6457705000000002,-1.5412674,1.2366052,2.9712042999999997,6.379350700000001,5.547964,1.763928,-1.5658079,-2.72939,-4.4268790000000005,-4.461595,-6.881533999999999,-0.6464345,5.946000000000001,-0.92895025,-2.7000610000000003,0.9923966000000001,0.6751649000000001,-0.27353755,-1.0540473,-1.4694413,-1.8237831999999998,-2.3014264,-1.5113398,-0.91578215,-1.8638860000000002,0.7134720999999999,4.343082,11.198878,5.6604915,1
5.547964,1.763928,-1.5658079,-2.72939,-4.4268790000000005,-4.461595,-6.881533999999999,-0.6464345,5.946000000000001,-0.92895025,-2.7000610000000003,0.9923966000000001,0.6751649000000001,-0.27353755,-1.0540473,-1.4694413,-1.8237831999999998,-2.3014264,-1.5113398,-0.91578215,-1.8638860000000002,0.7134720999999999,4.343082,11.198878,5.6604915,-1.1420341999999999,-3.2148144,-2.0057424999999998,-3.6098576,-3.8570589999999996,-2.2882583,-1.2707225,1.5544354999999999,5.0613421999999995,4.19943,1.9243397,-0.7356185000000001,-2.2080526000000003,-2.461838,-3.4823663000000002,-9.707291,-2.8419175,7.6003933,1.3934253,-2.9556419999999997,-1.4796166000000002,0.44352585,0.789488,0.7613561,-0.10055647,1
-1.1420341999999999,-3.2148144,-2.0057424999999998,-3.6098576,-3.8570589999999996,-2.2882583,-1.2707225,1.5544354999999999,5.0613421999999995,4.19943,1.9243397,-0.7356185000000001,-2.2080526000000003,-2.461838,-3.4823663000000002,-9.707291,-2.8419175,7.6003933,1.3934253,-2.9556419999999997,-1.4796166000000002,0.44352585,0.789488,0.7613561,-0.10055647,-1.7854759999999998,-2.8544869999999998,-1.9973627,-2.5366566,-2.6599581000000003,1.4640543,8.102577,13.532626,10.296863,-16.181810000000002,-8.050502999999999,0.2669535,-1.4514848,-1.7920599999999998,-0.93373865,-0.12449849,1.5987281999999998,3.8331169999999997,3.3303347000000003,1.1917138999999999,-0.36212300000000003,-1.6795325,-3.9552212,-6.847417,-7.7769656000000005,1
-1.7854759999999998,-2.8544869999999998,-1.9973627,-2.5366566,-2.6599581000000003,1.4640543,8.102577,13.532626,10.296863,-16.181810000000002,-8.050502999999999,0.2669535,-1.4514848,-1.7920599999999998,-0.93373865,-0.12449849,1.5987281999999998,3.8331169999999997,3.3303347000000003,1.1917138999999999,-0.36212300000000003,-1.6795325,-3.9552212,-6.847417,-7.7769656000000005,-3.240552,5.581483,-1.4921862,-1.7723078,0.24600422,2.1068976000000004,1.1025299,0.076614454,-0.8182184,-1.0265139,-2.2972363999999996,-2.5396495,-2.3505075,-2.60968,-1.049259,2.9604304,10.220847000000001,12.552799,3.9522285000000004,-2.7820622999999998,-4.8937483,-7.5788455,-7.208941499999999,-3.481768,1.6196774,1
-3.240552,5.581483,-1.4921862,-1.7723078,0.24600422,2.1068976000000004,1.1025299,0.076614454,-0.8182184,-1.0265139,-2.2972363999999996,-2.5396495,-2.3505075,-2.60968,-1.049259,2.9604304,10.220847000000001,12.552799,3.9522285000000004,-2.7820622999999998,-4.8937483,-7.5788455,-7.208941499999999,-3.481768,1.6196774,2.6210522999999997,5.347449299999999,5.7706246,1.5382746,-1.0594343000000002,-1.6400281000000003,-2.5923218999999995,-4.4801497,-6.3907228,-5.4138885000000005,4.076727,0.4249708,-2.1871033,-0.38367084,3.2824504,2.1883004,0.6799533,-1.2575544,-2.0470424,-3.5021186,-2.5917234000000002,-2.89459,-3.1866825,-0.50517654,4.036624,1
2.6210522999999997,5.347449299999999,5.7706246,1.5382746,-1.0594343000000002,-1.6400281000000003,-2.5923218999999995,-4.4801497,-6.3907228,-5.4138885000000005,4.076727,0.4249708,-2.1871033,-0.38367084,3.2824504,2.1883004,0.6799533,-1.2575544,-2.0470424,-3.5021186,-2.5917234000000002,-2.89459,-3.1866825,-0.50517654,4.036624,8.686164,7.4723034,1.822586,-2.168548,-2.2134395000000002,-4.103661499999999,-4.7800236,-3.5488055,0.42018240000000007,1.400608,2.1727380000000003,5.675455,3.8163576,1.8776526000000002,0.16938977,-1.7573439999999998,-4.378995,-8.965686999999999,-7.623736999999999,-0.8295909,3.539827,-2.307412,-1.6980876,4.4568067000000005,4.105457299999999,1
8.686164,7.4723034,1.822586,-2.168548,-2.2134395000000002,-4.103661499999999,-4.7800236,-3.5488055,0.42018240000000007,1.400608,2.1727380000000003,5.675455,3.8163576,1.8776526000000002,0.16938977,-1.7573439999999998,-4.378995,-8.965686999999999,-7.623736999999999,-0.8295909,3.539827,-2.307412,-1.6980876,4.4568067000000005,4.105457299999999,2.2343888,0.41838676,-1.8076223000000002,-3.4596214,-3.9767690000000004,-2.0691888,-1.6316483999999998,-1.951873,0.48243165,3.6212301,7.299921,8.933365,0.52852005,-2.332551,-2.3529017000000003,-3.7038300000000004,-6.0327897,-5.471948,-0.70509243,1.7753005000000002,3.3476925000000004,5.7059812999999995,2.706645,1.0660183,-0.093373865,1
2.2343888,0.41838676,-1.8076223000000002,-3.4596214,-3.9767690000000004,-2.0691888,-1.6316483999999998,-1.951873,0.48243165,3.6212301,7.299921,8.933365,0.52852005,-2.332551,-2.3529017000000003,-3.7038300000000004,-6.0327897,-5.471948,-0.70509243,1.7753005000000002,3.3476925000000004,5.7059812999999995,2.706645,1.0660183,-0.093373865,0.05626374,-3.1543607999999996,-9.640852,-13.02745,1.5011643999999997,7.699753,0.5847838000000001,-1.0342950999999998,1.6077063999999999,1.5801731,-0.0676362,-2.1978772,-3.3494883,-3.5901055,-1.7070657999999999,-0.3657143,-1.0809821000000002,-3.1172507,1.435324,13.371616,16.118963,5.3875523,-10.523114999999999,-5.4055089999999995,-4.377199,1
0.05626374,-3.1543607999999996,-9.640852,-13.02745,1.5011643999999997,7.699753,0.5847838000000001,-1.0342950999999998,1.6077063999999999,1.5801731,-0.0676362,-2.1978772,-3.3494883,-3.5901055,-1.7070657999999999,-0.3657143,-1.0809821000000002,-3.1172507,1.435324,13.371616,16.118963,5.3875523,-10.523114999999999,-5.4055089999999995,-4.377199,-6.2985463,-2.902371,1.5993267,2.1110873,4.0539822999999995,6.320094,2.220622,1.0259154000000001,1.0217254999999998,-2.31639,-3.3877954,-9.617508,-7.5985975,-0.81881696,3.3446998999999997,-0.17717093,2.5390507999999996,5.514444999999999,2.2254104999999997,-0.7026982,-2.566584,-3.803788,-3.8792052000000004,-1.7717092,0.25677812,1
-6.2985463,-2.902371,1.5993267,2.1110873,4.0539822999999995,6.320094,2.220622,1.0259154000000001,1.0217254999999998,-2.31639,-3.3877954,-9.617508,-7.5985975,-0.81881696,3.3446998999999997,-0.17717093,2.5390507999999996,5.514444999999999,2.2254104999999997,-0.7026982,-2.566584,-3.803788,-3.8792052000000004,-1.7717092,0.25677812,-0.15981296,0.17776948,2.906561,7.981669999999999,10.937312,0.90859956,-3.3758245000000002,-4.569932499999999,-4.583101,-4.484938,-3.0849290000000003,-0.37948096,0.3298013,1.4945803999999998,5.037999,2.6126726000000002,0.22625206,-0.08499416,0.017357962,-2.5276785,-6.4643445,-9.196728,-2.1763293999999997,4.56275,-0.7445967,1
-0.15981296,0.17776948,2.906561,7.981669999999999,10.937312,0.90859956,-3.3758245000000002,-4.569932499999999,-4.583101,-4.484938,-3.0849290000000003,-0.37948096,0.3298013,1.4945803999999998,5.037999,2.6126726000000002,0.22625206,-0.08499416,0.017357962,-2.5276785,-6.4643445,-9.196728,-2.1763293999999997,4.56275,-0.7445967,0.27952304,2.6737247,3.0963013,0.16101007,-2.6809072,-3.1705215,-2.4025814999999997,-2.166154,0.10594343,-0.705691,-1.5885528,0.031124622,4.0839095,9.821614,9.430760000000001,-2.1260512,-2.706645,-3.3883939,-3.8983587999999996,-5.0757074,-2.6443958,1.4951789,0.760159,1.2587515,4.465186,1
0.27952304,2.6737247,3.0963013,0.16101007,-2.6809072,-3.1705215,-2.4025814999999997,-2.166154,0.10594343,-0.705691,-1.5885528,0.031124622,4.0839095,9.821614,9.430760000000001,-2.1260512,-2.706645,-3.3883939,-3.8983587999999996,-5.0757074,-2.6443958,1.4951789,0.760159,1.2587515,4.465186,3.040636,0.66618663,-1.0815806000000001,-2.3822308,-2.9053638,-7.641692999999999,-5.6347537,2.5312697999999996,-1.0971429,-2.6767175,1.5119383,3.9085343,2.8898015,0.077811554,-0.8331822,-0.04189853,-1.3778629999999998,-1.3718776000000001,-2.3816319999999997,-3.6505589999999994,-0.8912416,3.9013517,6.5517330000000005,6.3230867,4.6495394999999995,1
3.040636,0.66618663,-1.0815806000000001,-2.3822308,-2.9053638,-7.641692999999999,-5.6347537,2.5312697999999996,-1.0971429,-2.6767175,1.5119383,3.9085343,2.8898015,0.077811554,-0.8331822,-0.04189853,-1.3778629999999998,-1.3718776000000001,-2.3816319999999997,-3.6505589999999994,-0.8912416,3.9013517,6.5517330000000005,6.3230867,4.6495394999999995,0.32321724,-2.1757307,-5.3701944,-5.3037553,-4.8656163,-1.3754688999999998,1.276708,2.7659016,6.613982000000001,3.5332432000000003,-0.076015905,-1.8962077000000002,-1.0672153999999998,-2.918532,-3.5781345,-4.162918,-2.8532897999999998,-0.9187749,-4.6471453,-1.043872,3.323152,3.6499605,1.9925743000000002,-0.095768064,-2.1194669999999998,1
0.32321724,-2.1757307,-5.3701944,-5.3037553,-4.8656163,-1.3754688999999998,1.276708,2.7659016,6.613982000000001,3.5332432000000003,-0.076015905,-1.8962077000000002,-1.0672153999999998,-2.918532,-3.5781345,-4.162918,-2.8532897999999998,-0.9187749,-4.6471453,-1.043872,3.323152,3.6499605,1.9925743000000002,-0.095768064,-2.1194669999999998,-2.8287494,-2.9293058,-0.7380127,-1.8189948,-2.5486276,0.3465607,3.6679169999999996,10.187327999999999,10.796054,-1.1863270000000001,-4.9943047,-6.7486562999999995,-8.174403,-4.19943,0.61770403,2.9765912999999995,2.9586349,4.5154643,4.7159786,1.8698715,0.18974048,-0.4441244000000001,-2.4762032000000005,-4.1449620000000005,-10.365696,1
-2.8287494,-2.9293058,-0.7380127,-1.8189948,-2.5486276,0.3465607,3.6679169999999996,10.187327999999999,10.796054,-1.1863270000000001,-4.9943047,-6.7486562999999995,-8.174403,-4.19943,0.61770403,2.9765912999999995,2.9586349,4.5154643,4.7159786,1.8698715,0.18974048,-0.4441244000000001,-2.4762032000000005,-4.1449620000000005,-10.365696,-7.602189,3.3680432000000002,-0.014963761,-0.7553706,2.2080526000000003,2.1206641,1.228824,-0.33758244,-1.9339164,-2.2613235,-2.1140802000000005,-0.7667431,-1.2725182,-2.9352913,-1.9740193,2.191293,8.775348,14.255675,3.7894227999999996,-6.4643445,-5.776610400000001,-2.3708582000000002,-0.9367314,-1.644218,-0.5746084,1
-7.602189,3.3680432000000002,-0.014963761,-0.7553706,2.2080526000000003,2.1206641,1.228824,-0.33758244,-1.9339164,-2.2613235,-2.1140802000000005,-0.7667431,-1.2725182,-2.9352913,-1.9740193,2.191293,8.775348,14.255675,3.7894227999999996,-6.4643445,-5.776610400000001,-2.3708582000000002,-0.9367314,-1.644218,-0.5746084,0.07841010400000001,0.4950012,4.5118732,3.1747115000000004,1.733402,0.28072014,-0.717662,-3.163339,-4.2078094,-10.848726,-7.732672999999999,7.361572,3.6673183,-0.56203884,-0.2825158,0.6135142,-0.8738836,-2.1458032000000005,-1.8884265,-1.845331,-0.61052144,0.19692309,-0.7026982,-2.3259668,-4.2413282,1
0.07841010400000001,0.4950012,4.5118732,3.1747115000000004,1.733402,0.28072014,-0.717662,-3.163339,-4.2078094,-10.848726,-7.732672999999999,7.361572,3.6673183,-0.56203884,-0.2825158,0.6135142,-0.8738836,-2.1458032000000005,-1.8884265,-1.845331,-0.61052144,0.19692309,-0.7026982,-2.3259668,-4.2413282,1.1145009,12.860455,19.612701,-1.9351135,-10.004171000000001,-5.1666875,-0.7248446,0.8463503000000001,-0.6344634,0.81163436,0.30526072,0.6548142,3.1944637000000005,2.9538465,0.93493575,-0.10175357,-2.0087352,-5.0254292000000005,-12.254123,-6.5990186,2.2559366,2.1667526,-2.203264,-0.14604631,4.1264067,1
1.1145009,12.860455,19.612701,-1.9351135,-10.004171000000001,-5.1666875,-0.7248446,0.8463503000000001,-0.6344634,0.81163436,0.30526072,0.6548142,3.1944637000000005,2.9538465,0.93493575,-0.10175357,-2.0087352,-5.0254292000000005,-12.254123,-6.5990186,2.2559366,2.1667526,-2.203264,-0.14604631,4.1264067,3.5559879999999997,1.2988545,-2.1841104,-3.0059202000000003,-4.4005427,-2.397793,0.08619126,0.6961141,-0.6841431,-1.4580688,3.2243912,9.910798,9.433753,-1.4688427,-4.921282,-3.1866825,-2.4271219,-1.6633717000000001,0.34715924,1.9686323000000001,-0.17717093,1.5394716999999998,4.7782279999999995,1.3485341,-0.9367314,1
3.5559879999999997,1.2988545,-2.1841104,-3.0059202000000003,-4.4005427,-2.397793,0.08619126,0.6961141,-0.6841431,-1.4580688,3.2243912,9.910798,9.433753,-1.4688427,-4.921282,-3.1866825,-2.4271219,-1.6633717000000001,0.34715924,1.9686323000000001,-0.17717093,1.5394716999999998,4.7782279999999995,1.3485341,-0.9367314,-1.1067197,-1.0037690000000001,-3.4620156000000004,-8.684967,-12.54442,3.5877112999999996,3.2800562000000006,-1.5514427,0.8750806999999999,3.525462,2.6060886,-0.23762453,-3.2980127,-4.6830587,-4.174889,-1.7753005000000002,0.10654198,-0.21667525,-1.2569559,1.4586674,7.2640080000000005,11.000159,1.6944963,-1.1324573999999998,-2.510919,1
-1.1067197,-1.0037690000000001,-3.4620156000000004,-8.684967,-12.54442,3.5877112999999996,3.2800562000000006,-1.5514427,0.8750806999999999,3.525462,2.6060886,-0.23762453,-3.2980127,-4.6830587,-4.174889,-1.7753005000000002,0.10654198,-0.21667525,-1.2569559,1.4586674,7.2640080000000005,11.000159,1.6944963,-1.1324573999999998,-2.510919,-2.6342204,-5.715558000000001,-4.0084919999999995,0.19991584,1.5113398,1.4514848,5.5617304,3.702633,0.11252748,-1.4083891000000002,-0.54168814,-2.6569653,-5.456983999999999,-9.272144,-0.9247603999999999,9.160814,0.6835446,-1.9327193,0.16938977,1.146224,0.10654198,-1.5975311,-2.0644004000000002,-3.4093432,-3.5775358999999995,1
-2.6342204,-5.715558000000001,-4.0084919999999995,0.19991584,1.5113398,1.4514848,5.5617304,3.702633,0.11252748,-1.4083891000000002,-0.54168814,-2.6569653,-5.456983999999999,-9.272144,-0.9247603999999999,9.160814,0.6835446,-1.9327193,0.16938977,1.146224,0.10654198,-1.5975311,-2.0644004000000002,-3.4093432,-3.5775358999999995,-1.1300632,-0.57281274,-1.8584990000000001,1.3551182,4.383185,8.377911,4.8895583,1.6759412,-2.0129251,-4.501099,-7.1371155,-8.1558485,-3.9827545,2.9694088,2.9634232999999996,6.1076083,6.4805055,0.6781576,-0.9876082,-1.1180921999999998,-3.6828809000000002,-6.567295,-7.969699,-2.2457612,4.417301999999999,1
-1.1300632,-0.57281274,-1.8584990000000001,1.3551182,4.383185,8.377911,4.8895583,1.6759412,-2.0129251,-4.501099,-7.1371155,-8.1558485,-3.9827545,2.9694088,2.9634232999999996,6.1076083,6.4805055,0.6781576,-0.9876082,-1.1180921999999998,-3.6828809000000002,-6.567295,-7.969699,-2.2457612,4.417301999999999,-3.064578,-2.6527755,2.1146786,5.6634839999999995,3.9432502,0.46866497,-2.7970262000000004,-3.5954924,-5.254674,-2.3965959999999997,-0.40402153,-0.7134720999999999,-1.0235212,1.9740193,6.9671270000000005,8.2995,2.508525,-3.6463692,-3.4703953000000003,-3.8720226,-5.0643353,-5.1744685,-0.55246204,3.122039,1.0857705,1
-3.064578,-2.6527755,2.1146786,5.6634839999999995,3.9432502,0.46866497,-2.7970262000000004,-3.5954924,-5.254674,-2.3965959999999997,-0.40402153,-0.7134720999999999,-1.0235212,1.9740193,6.9671270000000005,8.2995,2.508525,-3.6463692,-3.4703953000000003,-3.8720226,-5.0643353,-5.1744685,-0.55246204,3.122039,1.0857705,3.8349125,4.472967,1.7190368000000003,0.34117374,-2.2463598,-6.0806737,-11.885416000000001,-6.7743936,0.18375498,2.8389246,-0.020350715,2.5659857,4.8572370000000005,2.3786395000000002,-0.30406362,-2.6874914,-3.3333273,-3.1986535,-3.2662897,0.98461545,0.57520694,-1.0666169,-2.2691047,2.179322,6.839036999999999,1
3.8349125,4.472967,1.7190368000000003,0.34117374,-2.2463598,-6.0806737,-11.885416000000001,-6.7743936,0.18375498,2.8389246,-0.020350715,2.5659857,4.8572370000000005,2.3786395000000002,-0.30406362,-2.6874914,-3.3333273,-3.1986535,-3.2662897,0.98461545,0.57520694,-1.0666169,-2.2691047,2.179322,6.839036999999999,11.532869,1.3844471,-1.1833341999999998,-0.30645782,-4.5801077,-6.023213,-5.631162000000001,-1.0618285,2.202067,0.14903906,3.8247373,4.744708999999999,1.0444705,-0.18076223,-0.27952304,-1.0390834999999998,-4.6244005999999995,-11.63163,-11.808203,6.054936,9.096169999999999,1.5316905,-0.45908818,0.39683893,-0.29328972,1
11.532869,1.3844471,-1.1833341999999998,-0.30645782,-4.5801077,-6.023213,-5.631162000000001,-1.0618285,2.202067,0.14903906,3.8247373,4.744708999999999,1.0444705,-0.18076223,-0.27952304,-1.0390834999999998,-4.6244005999999995,-11.63163,-11.808203,6.054936,9.096169999999999,1.5316905,-0.45908818,0.39683893,-0.29328972,-1.0660183,-1.4000093999999998,0.11432313,-1.3491327,-0.55605334,-0.7493850999999999,-2.2044610000000002,-0.43754035,2.0440497,1.532289,2.5019407000000005,-0.14305355,-0.005985504,1.2665327,-0.09696517,-4.009091000000001,-4.156333999999999,0.08200141,2.819771,0.92057055,4.173692,4.0677485,0.7428011,-0.6655880999999999,-1.7878702000000002,1
-1.0660183,-1.4000093999999998,0.11432313,-1.3491327,-0.55605334,-0.7493850999999999,-2.2044610000000002,-0.43754035,2.0440497,1.532289,2.5019407000000005,-0.14305355,-0.005985504,1.2665327,-0.09696517,-4.009091000000001,-4.156333999999999,0.08200141,2.819771,0.92057055,4.173692,4.0677485,0.7428011,-0.6655880999999999,-1.7878702000000002,-3.2249897,-7.937377000000001,-5.3486465999999995,2.1134815,-0.006584055,-0.60812724,2.4037786,4.56694,3.4386723,0.05805939,-3.4859576,-4.034828,-4.7961845,-2.782661,-1.6645688000000003,-1.2850877,-0.024540568,3.3267434000000002,10.052056,7.328053,1.0564415,-2.2140381000000002,-4.6154222,-5.9358244000000004,-5.612008599999999,1
-3.2249897,-7.937377000000001,-5.3486465999999995,2.1134815,-0.006584055,-0.60812724,2.4037786,4.56694,3.4386723,0.05805939,-3.4859576,-4.034828,-4.7961845,-2.782661,-1.6645688000000003,-1.2850877,-0.024540568,3.3267434000000002,10.052056,7.328053,1.0564415,-2.2140381000000002,-4.6154222,-5.9358244000000004,-5.612008599999999,-3.8857894,0.2705448,4.073136,1.1067197,3.4781766000000003,5.463568,1.6184803,0.8379706,-0.7529764,-3.7259765,-9.662998,-10.853515,5.209783,11.488577000000001,-1.6992846999999998,-5.726930599999999,-3.0597897,2.1894975,2.9293058,1.6992846999999998,-1.276708,-2.079364,-2.3361422999999997,-2.0464439999999997,0.52373165,1
-3.8857894,0.2705448,4.073136,1.1067197,3.4781766000000003,5.463568,1.6184803,0.8379706,-0.7529764,-3.7259765,-9.662998,-10.853515,5.209783,11.488577000000001,-1.6992846999999998,-5.726930599999999,-3.0597897,2.1894975,2.9293058,1.6992846999999998,-1.276708,-2.079364,-2.3361422999999997,-2.0464439999999997,0.52373165,-0.20470424,-2.0338743000000004,0.53450555,4.7614684,7.706935400000001,4.956596,-0.020949265,-1.0642227,-0.3788824,-4.313154,-5.7879825,-3.9109285000000003,-0.260968,1.541866,2.6324248,6.0124393,4.235343,1.2557588,-0.47824179999999994,-1.0007763,-2.630629,-8.44375,-10.034697999999999,0.9576806999999999,1.5083469999999999,1
-0.20470424,-2.0338743000000004,0.53450555,4.7614684,7.706935400000001,4.956596,-0.020949265,-1.0642227,-0.3788824,-4.313154,-5.7879825,-3.9109285000000003,-0.260968,1.541866,2.6324248,6.0124393,4.235343,1.2557588,-0.47824179999999994,-1.0007763,-2.630629,-8.44375,-10.034697999999999,0.9576806999999999,1.5083469999999999,-1.6735470000000001,0.33877954,3.0442273999999996,2.7497406000000004,0.8619126,-1.6543933000000002,-2.6593595000000003,-3.2124202,-2.3050177000000005,-2.6647465,-2.7665,-2.7216089,0.6961141,3.3423057000000003,15.117588,12.166136,-6.8869214,-6.366182299999999,-4.4741645,-4.4502225,-5.741296,-4.2197804,-0.08559271,2.3116016,4.032433999999999,1
-1.6735470000000001,0.33877954,3.0442273999999996,2.7497406000000004,0.8619126,-1.6543933000000002,-2.6593595000000003,-3.2124202,-2.3050177000000005,-2.6647465,-2.7665,-2.7216089,0.6961141,3.3423057000000003,15.117588,12.166136,-6.8869214,-6.366182299999999,-4.4741645,-4.4502225,-5.741296,-4.2197804,-0.08559271,2.3116016,4.032433999999999,5.673061,2.409764,1.0085574000000002,-0.58777654,-3.2836475,-9.156625,-6.6852098,2.926313,-1.5897499,-8.835203,-4.247314,1.963844,4.3478703,3.3135752999999997,0.44831428,-1.5825673,-1.9662381000000002,-2.1883004,0.17118542,-0.31783026,-1.951873,0.57161564,1.2030864,8.893861,5.2079873,1
5.673061,2.409764,1.0085574000000002,-0.58777654,-3.2836475,-9.156625,-6.6852098,2.926313,-1.5897499,-8.835203,-4.247314,1.963844,4.3478703,3.3135752999999997,0.44831428,-1.5825673,-1.9662381000000002,-2.1883004,0.17118542,-0.31783026,-1.951873,0.57161564,1.2030864,8.893861,5.2079873,0.3890578,-3.4805707999999997,-4.2161894,-4.766257,-4.1252093,-2.5127146000000002,0.22086509999999998,0.9163806999999999,4.074930999999999,4.152144399999999,1.4856021000000001,-0.13587095,-0.7541734999999999,-1.5257049999999999,-3.8193502,-11.119271000000001,-8.311471000000001,2.2068555,2.4654293,-1.4951789,0.7835025,4.7273510000000005,4.5687356,1.6274586000000002,-1.240795,1
0.3890578,-3.4805707999999997,-4.2161894,-4.766257,-4.1252093,-2.5127146000000002,0.22086509999999998,0.9163806999999999,4.074930999999999,4.152144399999999,1.4856021000000001,-0.13587095,-0.7541734999999999,-1.5257049999999999,-3.8193502,-11.119271000000001,-8.311471000000001,2.2068555,2.4654293,-1.4951789,0.7835025,4.7273510000000005,4.5687356,1.6274586000000002,-1.240795,-2.7820622999999998,-4.036624,-3.4302924,-1.8537107,-0.7338228,-1.3000516000000002,1.5616181,6.279392700000001,10.904391,4.23235,-5.3558292000000005,-2.6060886,-1.0169370999999998,-2.7240029999999997,-4.83509,-3.5553896000000003,0.6452374,2.1140802000000005,3.4763808,5.4659624,1.6274586000000002,-0.6398504,-1.411382,-2.8778305,-3.0532057,1
-2.7820622999999998,-4.036624,-3.4302924,-1.8537107,-0.7338228,-1.3000516000000002,1.5616181,6.279392700000001,10.904391,4.23235,-5.3558292000000005,-2.6060886,-1.0169370999999998,-2.7240029999999997,-4.83509,-3.5553896000000003,0.6452374,2.1140802000000005,3.4763808,5.4659624,1.6274586000000002,-0.6398504,-1.411382,-2.8778305,-3.0532057,-8.470087,-6.0860605,1.5370774999999999,0.53689975,1.3682863,4.731541,3.9294837,0.53211135,-1.7202339,-3.626617,-4.332308,-4.6399627,-1.797447,-0.08200141,-0.25677812,-0.6889314999999999,2.124854,5.8663926,10.049662,4.7842135,-0.45968673,-2.9221232,-4.159326999999999,-4.8560395,-5.509656400000001,1
-8.470087,-6.0860605,1.5370774999999999,0.53689975,1.3682863,4.731541,3.9294837,0.53211135,-1.7202339,-3.626617,-4.332308,-4.6399627,-1.797447,-0.08200141,-0.25677812,-0.6889314999999999,2.124854,5.8663926,10.049662,4.7842135,-0.45968673,-2.9221232,-4.159326999999999,-4.8560395,-5.509656400000001,-3.2573112999999996,0.10175357,1.1845313,1.7932571,3.6499605,1.8555063000000003,1.2946646000000002,1.3509283,1.0211270000000001,-0.8086416000000001,-4.919486,-9.099762,-4.24492,2.2188265,-2.2176294,-2.5384523999999997,2.6743232999999997,5.547365,2.3253684,-0.7930793,-3.2064347,-2.8921957000000003,-3.3943794,-1.7304093,-0.14844051,1
-3.2573112999999996,0.10175357,1.1845313,1.7932571,3.6499605,1.8555063000000003,1.2946646000000002,1.3509283,1.0211270000000001,-0.8086416000000001,-4.919486,-9.099762,-4.24492,2.2188265,-2.2176294,-2.5384523999999997,2.6743232999999997,5.547365,2.3253684,-0.7930793,-3.2064347,-2.8921957000000003,-3.3943794,-1.7304093,-0.14844051,-1.4107834,-0.31244332,2.6013002,7.723096400000001,10.82658,-0.82480246,-2.8760347,-3.970185,-4.1491513,-4.297592,-3.3141737,-0.4758476,1.821389,1.3934253,4.298789,4.037821299999999,0.85532856,-0.01616086,-0.18674773,-3.3632547999999995,-7.1395097000000005,-7.826645399999999,0.7398083000000001,-0.8367735000000001,-5.0787005,1
-1.4107834,-0.31244332,2.6013002,7.723096400000001,10.82658,-0.82480246,-2.8760347,-3.970185,-4.1491513,-4.297592,-3.3141737,-0.4758476,1.821389,1.3934253,4.298789,4.037821299999999,0.85532856,-0.01616086,-0.18674773,-3.3632547999999995,-7.1395097000000005,-7.826645399999999,0.7398083000000001,-0.8367735000000001,-5.0787005,-1.4610616,3.0178912,6.5960255000000005,3.152565,-0.5482722,-3.276465,-5.8466406,-5.254674,-2.4073699,-1.7830818,-2.2242134,-2.0398598000000003,0.6937199000000001,8.238448,10.593744000000001,1.2868833999999998,0.7858967,-0.99538934,-2.5510217999999996,-6.0226144999999995,-5.898116,-3.031658,0.42437226,1.0139444,3.0142999,1
